@RELATION gestures
@ATTRIBUTE x0 REAL
@ATTRIBUTE y0 REAL
@ATTRIBUTE x1 REAL
@ATTRIBUTE y1 REAL
@ATTRIBUTE x2 REAL
@ATTRIBUTE y2 REAL
@ATTRIBUTE x3 REAL
@ATTRIBUTE y3 REAL
@ATTRIBUTE x4 REAL
@ATTRIBUTE y4 REAL
@ATTRIBUTE x5 REAL
@ATTRIBUTE y5 REAL
@ATTRIBUTE x6 REAL
@ATTRIBUTE y6 REAL
@ATTRIBUTE x7 REAL
@ATTRIBUTE y7 REAL
@ATTRIBUTE x8 REAL
@ATTRIBUTE y8 REAL
@ATTRIBUTE x9 REAL
@ATTRIBUTE y9 REAL
@ATTRIBUTE x10 REAL
@ATTRIBUTE y10 REAL
@ATTRIBUTE x11 REAL
@ATTRIBUTE y11 REAL
@ATTRIBUTE x12 REAL
@ATTRIBUTE y12 REAL
@ATTRIBUTE x13 REAL
@ATTRIBUTE y13 REAL
@ATTRIBUTE x14 REAL
@ATTRIBUTE y14 REAL
@ATTRIBUTE x15 REAL
@ATTRIBUTE y15 REAL
@ATTRIBUTE x16 REAL
@ATTRIBUTE y16 REAL
@ATTRIBUTE x17 REAL
@ATTRIBUTE y17 REAL
@ATTRIBUTE x18 REAL
@ATTRIBUTE y18 REAL
@ATTRIBUTE x19 REAL
@ATTRIBUTE y19 REAL
@ATTRIBUTE x20 REAL
@ATTRIBUTE y20 REAL
@ATTRIBUTE x21 REAL
@ATTRIBUTE y21 REAL
@ATTRIBUTE x22 REAL
@ATTRIBUTE y22 REAL
@ATTRIBUTE x23 REAL
@ATTRIBUTE y23 REAL
@ATTRIBUTE x24 REAL
@ATTRIBUTE y24 REAL
@ATTRIBUTE x25 REAL
@ATTRIBUTE y25 REAL
@ATTRIBUTE x26 REAL
@ATTRIBUTE y26 REAL
@ATTRIBUTE x27 REAL
@ATTRIBUTE y27 REAL
@ATTRIBUTE x28 REAL
@ATTRIBUTE y28 REAL
@ATTRIBUTE x29 REAL
@ATTRIBUTE y29 REAL
@ATTRIBUTE class {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}
@DATA
0.18526315789473685,0,0.18526315789473685,0.10736842105263157,0.20934210526315788,0.19986842105263158,0.23473684210526313,0.2839473684210526,0.26368421052631574,0.3751315789473685,0.294375,0.4716447368421053,0.32476973684210525,0.5650328947368422,0.3551644736842105,0.6533223684210527,0.3843421052631578,0.7270065789473683,0.4234210526315789,0.8036842105263158,0.5047368421052632,0.8813157894736843,0.5878947368421054,0.861578947368421,0.6499342105263157,0.7954605263157895,0.692861842105263,0.7140460526315789,0.7276973684210526,0.6232236842105263,0.7559210526315789,0.5291447368421053,0.7732894736842105,0.43940789473684205,0.7849013157894738,0.3588815789473684,0.7968421052631579,0.2673684210526316,0.7957894736842105,0.15157894736842106,0.7146052631578947,0.2038157894736842,0.6509868421052633,0.26592105263157895,0.5848684210526316,0.33648026315789475,0.5096052631578947,0.421875,0.4292105263157895,0.5111184210526316,0.3494078947368421,0.5996052631578948,0.2694736842105263,0.6884210526315789,0.19855263157894737,0.7694736842105263,0.1355263157894737,0.8410526315789474,0.07684210526315789,0.9073684210526316,x
0.10598290598290598,0,0.11570512820512821,0.06987179487179487,0.14001068376068376,0.15026709401709398,0.16423611111111108,0.22119391025641025,0.18538995726495727,0.2798477564102564,0.2090678418803419,0.34270833333333334,0.23354700854700855,0.406517094017094,0.2585470085470085,0.4651709401709402,0.29188034188034184,0.5344017094017095,0.3416933760683761,0.6154647435897436,0.4142094017094018,0.6875534188034188,0.5056623931623931,0.7123931623931624,0.5737179487179487,0.6558760683760685,0.610897435897436,0.5522970085470086,0.6334134615384615,0.4354166666666667,0.6486912393162394,0.33969017094017095,0.6604700854700855,0.2579594017094017,0.6207264957264957,0.230982905982906,0.5556623931623932,0.29059829059829057,0.5121794871794871,0.3385149572649573,0.4691105769230769,0.3873263888888889,0.42584134615384617,0.44021100427350424,0.3799679487179487,0.4966346153846153,0.3318910256410257,0.55625,0.28381410256410255,0.6177083333333333,0.23506944444444444,0.6810763888888889,0.18951655982905982,0.7376869658119658,0.14497863247863246,0.7930822649572651,0.105982905982906,0.8457264957264956,0.059188034188034186,0.9098290598290599,x
0.19246031746031747,0,0.20734126984126983,0.07862103174603174,0.23809523809523808,0.1919642857142857,0.26345486111111116,0.2705233134920635,0.2876984126984127,0.34325396825396826,0.31826636904761907,0.41914682539682535,0.35044642857142855,0.4976438492063492,0.37996031746031744,0.5629960317460316,0.418154761904762,0.6388888888888888,0.4742063492063492,0.7296626984126985,0.5404265873015872,0.8100198412698413,0.628968253968254,0.8412698412698413,0.6858878968253969,0.791046626984127,0.7296626984126985,0.6935763888888888,0.7487599206349207,0.6101190476190477,0.7582465277777778,0.5384424603174603,0.7668650793650793,0.42162698412698413,0.7697172619047619,0.31746031746031744,0.7584325396825397,0.21230158730158732,0.6803075396825398,0.2197420634920635,0.5947420634920635,0.28521825396825395,0.5048363095238095,0.36892361111111116,0.4429563492063492,0.43353174603174605,0.3881448412698413,0.49255952380952384,0.32905505952380953,0.5592757936507937,0.27368551587301587,0.6228918650793651,0.22203621031746032,0.6892981150793651,0.17162698412698413,0.7549603174603174,0.12524801587301587,0.8182043650793651,0.06919642857142858,0.8970734126984127,x
0.08727134146341463,0,0.08231707317073171,0.08803353658536585,0.10365853658536585,0.20083841463414634,0.13795731707317074,0.3136432926829268,0.16463414634146342,0.42035060975609756,0.20121951219512196,0.5072408536585367,0.25914634146341464,0.6200457317073171,0.323170731707317,0.7191310975609757,0.41463414634146345,0.8090701219512195,0.5091463414634146,0.8548018292682926,0.6219512195121951,0.8471798780487805,0.7073170731707317,0.8098323170731707,0.788109756097561,0.7541920731707317,0.850609756097561,0.6947408536585367,0.913109756097561,0.6200457317073171,0.9603658536585366,0.5407774390243902,0.9893292682926829,0.4500762195121951,1,0.359375,0.9817073170731707,0.2221798780487805,0.9253048780487805,0.13376524390243905,0.8338414634146342,0.14138719512195122,0.7458079268292683,0.18673780487804875,0.6688262195121952,0.22980182926829268,0.5701219512195123,0.3044969512195122,0.4714176829268293,0.3791920731707317,0.3864329268292683,0.4607469512195122,0.3155487804878049,0.5316310975609756,0.2339939024390244,0.6166158536585366,0.15396341463414637,0.7046493902439024,0.07469512195121952,0.790015243902439,x
0,0.014900662251655629,0.1280006622516553,0,0.23396092715231753,0.013245033112582781,0.3200536423841056,0.056291390728476824,0.3730337748344368,0.12582781456953643,0.40117947019867517,0.1986754966887417,0.4053185430463573,0.2996688741721854,0.40035165562913877,0.4288079470198676,0.39538476821192026,0.5331125827814569,0.39041788079470163,0.6299668874172185,0.3871066225165559,0.7210264900662251,0.39207350993377454,0.7955298013245033,0.4127688741721851,0.9139072847682119,0.4723715231788076,1,0.5650867549668871,0.9602649006622517,0.6246894039735096,0.870860927152318,0.6644245033112579,0.7814569536423841,0.6842920529801322,0.6870860927152318,0.7033317880794698,0.5852649006622517,0.7157490066225163,0.48344370860927155,0.7306496688741718,0.3509933774834437,0.7207158940397348,0.24172185430463577,0.641245695364238,0.2019867549668874,0.5617754966887414,0.271523178807947,0.4814774834437082,0.35596026490066224,0.4069741721854301,0.445364238410596,0.33247086092715195,0.5347682119205298,0.2579675496688738,0.6241721854304636,0.18346423841059567,0.7135761589403975,0.11144437086092682,0.8029801324503312,x
0,0.09088128931125183,0.07407045150150592,0.03912378373937299,0.16535928022670957,0.019561891869686494,0.26724413371466005,0.09210390755310724,0.3153337845609727,0.18339273627831087,0.3593480412677673,0.30157916632433346,0.3821702484490682,0.3830870491146938,0.4221091110163448,0.5175750557187886,0.4636781312394286,0.6390218010764255,0.514213018569452,0.744982048703894,0.6087621626062701,0.7857359900990742,0.6511462616572575,0.7107487379319426,0.717982725545353,0.5827813619510769,0.7746307040846534,0.4874171390863552,0.8369842344192792,0.3847172067705011,0.9021905406515676,0.2673458555523821,0.9478349550141694,0.18909828807363613,0.9967396846883856,0.07172693685551715,0.9347936937677117,0.015486497730168474,0.8467651803541225,0.05583289971139686,0.7691289219963042,0.09842076846936018,0.682934335945498,0.15894037144120277,0.6063169261225594,0.2127355740828406,0.5296995162996205,0.2665307767244785,0.4496180214580915,0.3321446223707186,0.3827815575699959,0.3940906132913925,0.30759053569588846,0.4637798530771507,0.24075407180779293,0.5257258439978245,0.17269498967784203,0.6182372909648836,0.11400931406878251,0.7062658043784728,x
0.2490328571428574,0,0.2928571428571428,0.07738095238095238,0.3214285714285714,0.15119047619047618,0.35357142857142854,0.2238095238095238,0.38928571428571435,0.2988095238095238,0.4258928571428572,0.3693452380952381,0.46354166666666663,0.42991071428571426,0.5046130952380952,0.4959821428571428,0.5508928571428572,0.5583333333333333,0.6,0.6107142857142858,0.6904761904761905,0.6726190476190477,0.7761904761904761,0.6404761904761904,0.8398809523809525,0.5672619047619047,0.8791666666666667,0.506547619047619,0.9232142857142858,0.44285714285714284,0.9672619047619047,0.368452380952381,0.9994047619047619,0.26190476190476186,0.9857142857142858,0.19880952380952382,0.9095238095238095,0.1511904761904762,0.8023809523809524,0.17023809523809524,0.709375,0.2019345238095238,0.6325892857142857,0.2430059523809524,0.562202380952381,0.2806547619047619,0.4791666666666667,0.33869047619047615,0.3952380952380953,0.4113095238095238,0.34285714285714286,0.4669642857142857,0.29374999999999996,0.5196428571428573,0.24136904761904762,0.5711309523809524,0.18571428571428572,0.6202380952380953,0.08928571428571429,0.680952380952381,x
0.05529716312056773,0,0.11702127659574468,0.06427304964539007,0.16312056737588654,0.13874113475177305,0.20833333333333331,0.237145390070922,0.24024822695035458,0.311613475177305,0.2828014184397163,0.41267730496453897,0.3404255319148936,0.5500886524822695,0.37943262411347517,0.6387411347517731,0.41843971631205673,0.7273936170212766,0.4716312056737588,0.8204787234042552,0.5319148936170213,0.8976063829787234,0.6382978723404256,0.9685283687943262,0.7375886524822695,0.9437056737588653,0.801418439716312,0.8834219858156028,0.8794326241134752,0.7770390070921985,0.9219858156028369,0.6954787234042553,0.9645390070921985,0.6139184397163121,0.9946808510638299,0.488031914893617,0.9964539007092199,0.39406028368794327,0.9645390070921986,0.27349290780141844,0.8439716312056738,0.26640070921985815,0.7730496453900709,0.2947695035460993,0.675531914893617,0.3426418439716312,0.5691489361702128,0.4206560283687943,0.46276595744680854,0.4986702127659574,0.32978723404255317,0.5961879432624113,0.250886524822695,0.6617907801418439,0.19946808510638298,0.7149822695035462,0.13519503546099293,0.7814716312056738,0.08377659574468085,0.834663120567376,x
0.11723993288590603,0.024328859060402684,0.2214765100671141,0.03691275167785235,0.3313758389261745,0.0855704697986577,0.4077181208053692,0.17701342281879195,0.462248322147651,0.276006711409396,0.5134228187919463,0.37416107382550334,0.5780201342281879,0.49874161073825507,0.6065436241610738,0.5931208053691275,0.6342281879194631,0.6912751677852349,0.7088926174496644,0.8011744966442953,0.7802013422818792,0.8624161073825503,0.8582214765100671,0.8364093959731543,0.9085570469798658,0.7315436241610738,0.9429530201342282,0.6308724832214765,0.9639261744966443,0.5553691275167785,0.986996644295302,0.47231543624161076,1,0.348993288590604,0.9983221476510067,0.23993288590604028,0.976510067114094,0.11996644295302014,0.9429530201342282,0.034395973154362415,0.8271812080536912,0.020134228187919462,0.7399328859060402,0.08221476510067113,0.6499580536912752,0.15834731543624161,0.55998322147651,0.23447986577181207,0.4697986577181208,0.3271812080536913,0.36828859060402686,0.4356124161073825,0.2760067114093959,0.5341862416107382,0.19798657718120805,0.6325503355704698,0.13506711409395974,0.7185402684563758,0.06585570469798659,0.8131291946308725,x
0.21148945652173887,0,0.2744565217391305,0.010529891304347826,0.36277173913043476,0.03498641304347826,0.45652173913043476,0.07167119565217392,0.5169836956521738,0.12941576086956522,0.5557065217391304,0.18172554347826086,0.592391304347826,0.2469429347826087,0.608695652173913,0.31216032608695654,0.625,0.40998641304347827,0.6317934782608696,0.4921875,0.6399456521739131,0.5614809782608696,0.6616847826086957,0.6491168478260869,0.6956521739130435,0.7170516304347826,0.7717391304347827,0.6980298913043479,0.845108695652174,0.6165081521739131,0.9062500000000001,0.5152853260869565,0.9510869565217391,0.4256114130434782,0.9823369565217391,0.34341032608695654,0.9972826086956521,0.26596467391304346,0.9891304347826086,0.17629076086956522,0.9157608695652173,0.16542119565217392,0.8294836956521738,0.19327445652173914,0.7522078804347827,0.22809103260869568,0.6594769021739131,0.2698709239130435,0.5667459239130435,0.3116508152173913,0.47401494565217384,0.3534307065217392,0.3967391304347826,0.3882472826086957,0.28872282608695654,0.45957880434782605,0.18070652173913043,0.5309103260869565,0.08152173913043478,0.6056385869565217,x
0.14054021739130462,0.03940217391304348,0.22826086956521738,0.010869565217391304,0.33967391304347827,0.002717391304347826,0.45108695652173914,0.021739130434782608,0.5190217391304348,0.08152173913043478,0.5326086956521738,0.1766304347826087,0.5394021739130435,0.2758152173913043,0.5434782608695652,0.3695652173913043,0.5597826086956521,0.4755434782608696,0.5788043478260869,0.5706521739130435,0.6168478260869565,0.6834239130434783,0.6847826086956522,0.7608695652173914,0.7663043478260869,0.7228260869565217,0.8097826086956522,0.6413043478260869,0.8464673913043479,0.5597826086956521,0.8804347826086957,0.4755434782608696,0.9157608695652174,0.38722826086956524,0.9565217391304348,0.29347826086956524,0.9864130434782609,0.19021739130434784,0.9945652173913043,0.07608695652173914,0.8953804347826086,0.0638586956521739,0.7793817934782609,0.10105298913043478,0.6948029891304347,0.15302309782608692,0.6102241847826088,0.20499320652173908,0.5256453804347826,0.2569633152173913,0.44106657608695654,0.30893342391304346,0.3564877717391305,0.3609035326086956,0.26766304347826086,0.43240489130434784,0.17798913043478262,0.5078125,0.09035326086956522,0.5835597826086956,x
0.07356039325842696,0.04037921348314607,0.15168539325842698,0.0056179775280898875,0.2865168539325843,0.03089887640449438,0.38202247191011235,0.0997191011235955,0.44662921348314605,0.1853932584269663,0.4887640449438202,0.25280898876404495,0.523876404494382,0.3441011235955056,0.5575842696629214,0.4241573033707865,0.6179775280898876,0.547752808988764,0.6573033707865168,0.6264044943820225,0.7120786516853932,0.7036516853932584,0.7668539325842697,0.7485955056179775,0.8876404494382022,0.7556179775280899,0.9375,0.6860955056179776,0.9620786516853933,0.6053370786516854,0.9775280898876404,0.5365168539325842,0.9873595505617977,0.449438202247191,0.997191011235955,0.37780898876404495,0.9662921348314606,0.2654494382022472,0.9213483146067416,0.2008426966292135,0.8430477528089888,0.1485252808988764,0.7686095505617978,0.12183988764044944,0.675561797752809,0.08848314606741572,0.601123595505618,0.06179775280898876,0.4466292134831461,0.0898876404494382,0.3405898876404494,0.11762640449438203,0.273876404494382,0.1720505617977528,0.2205056179775281,0.21558988764044945,0.15379213483146068,0.27001404494382025,0.0877808988764045,0.3567415730337079,x
0,0.10454034716250443,0.08168479355290219,0.06559394331764984,0.18007570852937693,0.03607666882470741,0.2768267749229105,0.013938712955000591,0.3850567813970327,0.003279697165882492,0.4982063336199787,0.07543303481529731,0.5383826239020393,0.1713641769173602,0.5642102390833639,0.27098497833104085,0.5842983842243942,0.36814600687030974,0.6039765672196891,0.4665369218467845,0.6261145230893959,0.5608282153659062,0.6457927060846909,0.6428206445129685,0.6892486935326338,0.7830276983544451,0.7245054380658706,0.8560009602953305,0.8163369587105804,0.8904377805370967,0.8729117348220534,0.7977863356009163,0.9057087064808783,0.7231732250770896,0.9426052995970564,0.6198627643517911,0.9721225740899988,0.5296710922900225,0.9918007570852938,0.43128017731354773,0.9950804542511762,0.32960956517119044,0.9475248453458801,0.2426975902753044,0.854053476118229,0.2705750161853056,0.7851798356346968,0.313211079341778,0.6974479364473402,0.38474947377258983,0.6121758101343954,0.4651020543367109,0.5162446680323325,0.5554987074713471,0.4309725417193876,0.6358512880354681,0.34365060467776626,0.7334222787204723,0.2682175698624689,0.8219741021992995,x
0,0.03295691623763224,0.08806274128339955,0,0.2183394925286282,0.05583289339081227,0.30519066002544726,0.13648040606643,0.34241258895265547,0.1946396700151928,0.3920418275222664,0.2721853552802098,0.43003921330212475,0.36136289333497945,0.45562928943958036,0.4311540100734948,0.4835457361349865,0.5180051775703138,0.5052585280091912,0.5986526902459316,0.531624060999297,0.691707512563952,0.5688459899265053,0.7754568526501704,0.6463916751915222,0.8654098475575902,0.7518538071519455,0.8995299490741977,0.8387049746487646,0.8561043653257882,0.9131488325031809,0.7382349237229623,0.9627780710727918,0.6265691369413378,0.9767362944204949,0.5660835024346245,0.9968981725893993,0.4435613197158975,0.9751853807151944,0.31018274106006816,0.9022924365660785,0.23728979691095214,0.8231958375957612,0.2279843146791501,0.7053263959929352,0.23728979691095214,0.5843551269795086,0.27606263954346066,0.49130030466148816,0.3272427918183719,0.3749817767639626,0.40478847708338894,0.2819269544459422,0.5102506090438121,0.21213583770742683,0.5893472080141295,0.15940477172721523,0.68240203033215,0.10667370574700365,0.7754568526501704,x
0,0,0.008839641434262947,0.06337151394422312,0.02079183266932271,0.1408117529880478,0.03759960159362549,0.2227340637450199,0.0647410358565737,0.2904631474103585,0.11205179282868524,0.35682270916334663,0.1952191235059761,0.3705179282868526,0.273406374501992,0.3067729083665339,0.33366533864541836,0.22808764940239046,0.38197211155378485,0.16035856573705176,0.4302788844621514,0.08764940239043825,0.4294073705179283,0.13284362549800796,0.4158366533864542,0.2374252988047809,0.40232818725099595,0.339890438247012,0.39236802788844616,0.4116035856573705,0.3832171314741036,0.4841259960159363,0.3754980079681275,0.5555278884462151,0.36528884462151395,0.6254980079681276,0.35134462151394424,0.6892430278884463,0.33067729083665337,0.7679282868525896,0.2973107569721115,0.8640438247011952,0.2612051792828685,0.9437250996015937,0.1847609561752988,1,0.1272410358565737,0.938496015936255,0.16708167330677293,0.8656623505976095,0.21912350597609564,0.8110059760956174,0.29855577689243024,0.7512450199203187,0.39467131474103584,0.6959661354581674,0.47186254980079684,0.6576195219123506,0.5570219123505975,0.6150398406374502,y
0,0,0.03479516806722689,0.08337710084033613,0.06092436974789916,0.1638655462184874,0.09427521008403361,0.2631302521008404,0.16911764705882354,0.34217436974789917,0.2557773109243697,0.36896008403361347,0.34086134453781514,0.35556722689075626,0.4158350840336134,0.3013392857142857,0.4957983193277311,0.20798319327731093,0.5596113445378151,0.10399159663865547,0.5832457983193277,0.04831932773109244,0.5572478991596639,0.13497899159663865,0.5377494747899161,0.22813813025210083,0.5216649159663864,0.31446953781512604,0.5064994747899159,0.3989627100840336,0.4913340336134454,0.47977941176470584,0.47616859243697474,0.5599396008403361,0.46100315126050423,0.6381302521008403,0.4458377100840336,0.7161239495798319,0.40756302521008403,0.8403361344537815,0.3384978991596639,0.9239758403361344,0.2547268907563025,0.9852941176470589,0.15861344537815125,0.9852941176470589,0.16123949579831934,0.8954831932773109,0.2148109243697479,0.8285189075630252,0.29674369747899154,0.7564338235294117,0.3574054621848739,0.7109375,0.4296218487394958,0.6649159663865547,0.5332195378151261,0.6184348739495799,0.6334033613445378,0.5751050420168067,y
0,0,0.020205823293172685,0.05823293172690762,0.04216867469879518,0.12650602409638556,0.071285140562249,0.2178714859437751,0.10115461847389556,0.3094879518072289,0.17821285140562249,0.38227911646586343,0.26104417670682734,0.39357429718875503,0.3119979919678715,0.35717871485943775,0.3727409638554217,0.28815261044176704,0.4186746987951807,0.2068273092369478,0.46536144578313254,0.11897590361445783,0.4557605421686747,0.16265060240963855,0.43938253012048195,0.22088353413654616,0.419929718875502,0.2936746987951807,0.3999121485943775,0.370105421686747,0.380773092369478,0.45092871485943775,0.3619477911646587,0.5394076305220883,0.34205572289156627,0.6198544176706826,0.31839859437751006,0.6890060240963856,0.2911646586345381,0.7650602409638554,0.24774096385542166,0.8657128514056225,0.21009036144578314,0.9334839357429718,0.15160642570281124,0.9869477911646587,0.11244979919678715,0.9598393574297188,0.13880522088353414,0.8958333333333333,0.191390562248996,0.8237951807228916,0.2580321285140562,0.751004016064257,0.33509036144578314,0.6757028112449799,0.4019829317269077,0.6148343373493976,0.4819277108433735,0.5542168674698795,y
0,0,0.025739734299516908,0.07721920289855072,0.05230978260869565,0.15692934782608695,0.09993961352657005,0.2904589371980676,0.13420893719806762,0.38828502415458943,0.20078502415458938,0.4716183574879227,0.2919685990338164,0.46014492753623193,0.3721316425120773,0.38073671497584544,0.4378019323671498,0.2596618357487923,0.4844504830917875,0.15051328502415456,0.5069444444444444,0.04679951690821256,0.48777173913043476,0.09842995169082125,0.4685235507246377,0.21799516908212563,0.4564462560386474,0.31461352657004826,0.4424064009661836,0.4063254830917874,0.4254981884057971,0.4908665458937198,0.40368357487922707,0.5705012077294686,0.37469806763285024,0.6429649758454107,0.3339371980676329,0.7232789855072463,0.27400362318840576,0.8091787439613527,0.21316425120772947,0.8804347826086956,0.13405797101449274,0.9553140096618358,0.04830917874396135,0.9951690821256038,0.0640096618357488,0.8876811594202899,0.10990338164251207,0.8079710144927537,0.1751207729468599,0.7330917874396136,0.2777777777777778,0.6521739130434783,0.3828502415458937,0.5821256038647342,0.4782608695652174,0.53743961352657,0.5603864734299517,0.5024154589371981,y
0,0,0.014673913043478263,0.07228260869565217,0.028804347826086957,0.16358695652173913,0.06195652173913044,0.2646739130434783,0.11494565217391306,0.33125,0.18940217391304348,0.36684782608695654,0.27717391304347827,0.3684782608695652,0.36086956521739133,0.31630434782608696,0.40652173913043477,0.23817934782608696,0.446195652173913,0.15760869565217392,0.48043478260869565,0.06195652173913044,0.46630434782608693,0.10027173913043479,0.4513586956521739,0.1888586956521739,0.43777173913043477,0.28125,0.42486413043478255,0.3922554347826087,0.40394021739130426,0.5005434782608695,0.37554347826086953,0.5934782608695652,0.3471467391304348,0.6864130434782609,0.31725543478260865,0.7785326086956521,0.28885869565217387,0.8353260869565217,0.24456521739130432,0.9043478260869566,0.1970108695652174,0.9665760869565218,0.1489130434782609,0.982608695652174,0.16739130434782606,0.9032608695652173,0.2122282608695652,0.8342391304347827,0.2793478260869565,0.7434782608695653,0.33804347826086956,0.6728260869565217,0.3767663043478261,0.6289402173913043,0.44402173913043486,0.5684782608695651,0.5141304347826087,0.5195652173913043,y
0.038910505836575876,0,0.047786964980544744,0.09922178988326849,0.07028210116731518,0.17607003891050582,0.1478599221789883,0.23686770428015563,0.22641050583657585,0.25462062256809337,0.3095817120622568,0.240272373540856,0.38071498054474706,0.18993190661478598,0.4474708171206226,0.09241245136186771,0.4798151750972762,0.05690661478599222,0.452091439688716,0.14931906614785995,0.41926070038910507,0.2587548638132296,0.39196254863813224,0.35937500000000006,0.367886673151751,0.4578672178988327,0.3428988326848249,0.5457198443579767,0.31663424124513617,0.6332684824902723,0.28708657587548636,0.7063472762645914,0.2540126459143969,0.7862354085603114,0.20525291828793774,0.8929961089494164,0.13521400778210116,0.9717898832684825,0.044990272373540856,0.996352140077821,0.0036478599221789884,0.920841439688716,0.007295719844357977,0.8156614785992218,0.03720817120622568,0.7154669260700388,0.07672665369649806,0.6400778210116731,0.12706712062256809,0.575510700389105,0.1853112840466926,0.5286964980544746,0.2626459143968871,0.48638132295719844,0.34970817120622566,0.46157587548638135,0.43166342412451364,0.44965953307393,0.5114299610894941,0.44430933852140075,y
0,0,0.014976958525345621,0.08438940092165899,0.038018433179723504,0.17050691244239632,0.07776497695852536,0.2845622119815668,0.12557603686635943,0.37442396313364057,0.1922523041474654,0.4467165898617511,0.2790898617511521,0.4880472350230415,0.35685483870967744,0.47508640552995396,0.43044354838709675,0.3994815668202765,0.4786146313364055,0.3314372119815668,0.523977534562212,0.26447292626728114,0.5622119815668203,0.1935483870967742,0.5921658986175116,0.09907834101382489,0.5875576036866359,0.16013824884792627,0.5725806451612903,0.26526497695852536,0.543778801843318,0.3905529953917051,0.505328341013825,0.5190092165898618,0.46399769585253453,0.6424251152073732,0.41647465437788017,0.7482718894009216,0.36463133640552997,0.8271889400921659,0.3024193548387097,0.8934331797235022,0.21601382488479265,0.9567972350230415,0.10599078341013825,0.9953917050691244,0.04608294930875576,0.9700460829493087,0.09101382488479262,0.8882488479262672,0.17439516129032256,0.8088997695852533,0.24783986175115208,0.7566244239631337,0.3212845622119816,0.714429723502304,0.3961693548387097,0.6769873271889402,0.4821428571428572,0.6454493087557602,y
0,0,0.009798728813559322,0.10672669491525424,0.028072033898305083,0.1975635593220339,0.05534957627118644,0.2852224576271186,0.09427966101694915,0.3712923728813559,0.18008474576271188,0.3972457627118644,0.25794491525423735,0.3784427966101695,0.3450741525423729,0.3000529661016949,0.41154661016949157,0.2018008474576271,0.46345338983050843,0.09533898305084745,0.49920550847457623,0.078125,0.4945709745762712,0.1910752118644068,0.4882150423728814,0.2609904661016949,0.48027012711864403,0.3332891949152542,0.4654396186440678,0.415916313559322,0.4502118644067797,0.49655720338983045,0.43326271186440674,0.5685911016949152,0.4155190677966102,0.6394332627118644,0.3943326271186441,0.7051112288135593,0.3707627118644068,0.7751588983050848,0.3336864406779661,0.8609639830508474,0.2796610169491526,0.933792372881356,0.2028601694915254,0.9920550847457628,0.1260593220338983,0.9904661016949152,0.08898305084745763,0.9073093220338982,0.1159957627118644,0.791843220338983,0.2055084745762712,0.7084216101694915,0.30243644067796616,0.6488347457627119,0.3866525423728813,0.6032838983050848,0.4878177966101695,0.5572033898305085,y
0,0.02575107296137339,0.0502950643776824,0.14256974248927037,0.09951716738197425,0.25509656652360513,0.14645922746781118,0.3390557939914163,0.22800429184549356,0.3992757510729614,0.32188841201716734,0.39699570815450647,0.4157725321888412,0.32027896995708155,0.47565718884120173,0.24315987124463517,0.5202521459227468,0.18213519313304719,0.5681330472103004,0.10327253218884119,0.6180257510729614,0.002145922746781116,0.5826180257510729,0.10622317596566523,0.5582081545064378,0.19447424892703863,0.5364806866952789,0.27896995708154504,0.5130096566523605,0.3587714592274678,0.4883315450643777,0.43817060085836906,0.4569474248927038,0.5178379828326181,0.4168454935622318,0.615343347639485,0.36916577253218885,0.7197559012875536,0.33395922746781115,0.7878218884120172,0.28795600858369097,0.8605150214592274,0.23122317596566522,0.9341469957081545,0.15021459227467812,0.9930257510729614,0.11185622317596566,0.9460836909871244,0.12620708154506438,0.8585032188841201,0.17381974248927037,0.7682403433476395,0.23806330472103004,0.6846834763948497,0.31089055793991416,0.6178916309012876,0.3929721030042918,0.5547210300429184,0.49973175965665234,0.49409871244635195,y
0,0,0.03385416666666667,0.07107843137254902,0.0821078431372549,0.16145833333333334,0.13970588235294118,0.2622549019607843,0.19546568627450983,0.33762254901960786,0.26240808823529416,0.38602941176470584,0.3480392156862745,0.4142156862745098,0.4376531862745098,0.4162071078431372,0.5323223039215687,0.38174019607843135,0.6078431372549019,0.3284313725490196,0.6629901960784312,0.2594975490196078,0.6997549019607843,0.180453431372549,0.7303921568627451,0.08823529411764706,0.6819852941176471,0.1691176470588235,0.6462928921568627,0.2757352941176471,0.6176470588235294,0.3897058823529412,0.5814950980392156,0.5137867647058825,0.5353860294117647,0.6303615196078431,0.48621323529411764,0.7369791666666667,0.43995098039215685,0.8186274509803921,0.3861825980392157,0.8878676470588235,0.3261335784313726,0.9425551470588235,0.2594975490196078,0.9825367647058825,0.14705882352941177,0.9852941176470589,0.16544117647058826,0.9087009803921569,0.2720588235294118,0.8241421568627451,0.3860294117647059,0.7469362745098039,0.49325980392156865,0.6858149509803921,0.585171568627451,0.6363357843137254,0.6764705882352942,0.5894607843137254,y
